Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,28.950001,29.040001,26.360001,27.670000,27.175488,460534300
2017-05-01,27.850000,31.100000,26.959999,30.770000,30.220083,509130600
2017-06-01,30.750000,32.959999,29.209999,29.860001,29.326349,772196700
2017-07-01,30.090000,32.349998,27.870001,28.120001,27.617445,562428900
2017-08-01,28.219999,32.020000,26.850000,31.969999,31.398638,543420400
2017-09-01,32.130001,39.360001,31.650000,39.330002,38.627102,731488700
2017-10-01,39.599998,44.570000,38.810001,44.310001,43.518097,834077600
2017-11-01,44.790001,49.889999,41.860001,42.389999,41.632416,695153200
2017-12-01,41.730000,46.799999,39.070000,41.119999,40.385105,895252000
2018-01-01,41.540001,46.980000,41.189999,43.720001,42.938644,831013900
2018-02-01,43.040001,49.459999,37.520000,48.810001,47.937672,831358900
2018-03-01,48.770000,63.419998,45.950001,52.139999,51.208164,1549894000
2018-04-01,51.540001,54.270000,45.320000,45.980000,45.158249,1075226000
2018-05-01,45.590000,64.660004,45.330002,57.590000,56.560760,1159858400
2018-06-01,58.810001,62.549999,51.790001,52.439999,51.502800,1034243300
2018-07-01,51.520000,58.150002,50.099998,52.790001,51.846546,730418300
2018-08-01,52.660000,53.680000,45.619999,52.520000,51.581379,696140700
2018-09-01,52.139999,52.299999,40.680000,45.230000,44.421658,880109200
2018-10-01,45.439999,46.689999,33.820000,37.720001,37.045879,821867500
2018-11-01,37.980000,41.430000,34.049999,38.560001,37.870865,560230000
2018-12-01,40.200001,40.240002,28.389999,31.730000,31.162930,739529700
2019-01-01,31.000000,39.310001,30.750000,38.220001,37.536938,771128400
2019-02-01,38.310001,43.990002,37.360001,40.880001,40.149399,610094300
2019-03-01,41.639999,44.209999,36.570000,41.330002,40.591362,684548300
2019-04-01,42.270000,44.849998,40.770000,42.060001,41.308311,482889100
2019-05-01,42.430000,43.380001,32.169998,32.610001,32.027199,566679000
2019-06-01,32.950001,39.400002,32.139999,38.590000,37.900330,636770700
2019-07-01,41.160000,48.700001,38.799999,44.889999,44.087727,671561700
2019-08-01,45.000000,45.959999,40.700001,45.270000,44.460941,501560900
2019-09-01,44.599998,51.389999,42.580002,42.849998,42.084190,496512600
2019-10-01,43.099998,49.169998,41.750000,47.549999,46.700195,420844300
2019-11-01,47.480000,49.900002,45.040001,47.509998,46.660908,318007000
2019-12-01,47.570000,56.110001,44.549999,53.779999,52.818851,509033300
2020-01-01,54.849998,60.560001,52.700001,53.090000,52.141193,511028800
2020-02-01,53.250000,61.189999,48.389999,52.560001,51.620655,511448300
2020-03-01,53.200001,55.610001,31.129999,42.060001,41.308311,826348600
2020-04-01,40.549999,50.139999,39.330002,47.889999,47.034119,595404300
2020-05-01,46.360001,49.580002,42.509998,47.910000,47.053761,493363200
2020-06-01,47.490002,54.820000,45.570000,51.520000,50.599251,519296700
2020-07-01,51.520000,54.200001,47.950001,50.060001,49.165333,403345200
2020-08-01,50.389999,51.480000,42.250000,45.509998,44.696651,390850500
2020-09-01,45.529999,52.169998,44.450001,46.959999,46.120739,454161000
2020-10-01,47.099998,54.849998,46.500000,50.340000,49.440342,351347600
2020-11-01,50.790001,65.250000,49.439999,64.089996,62.944592,324978800
2020-12-01,65.250000,75.680000,65.139999,75.180000,73.836403,359166400
2021-01-01,76.480003,87.250000,73.750000,78.269997,76.871170,420844300
2021-02-01,79.589996,93.099998,78.480003,91.529999,89.894188,299167500
2021-03-01,94.540001,95.750000,80.489998,88.209999,86.633530,543971500
2021-04-01,93.000000,96.959999,83.900002,86.070000,84.531776,413859600
2021-05-01,86.970001,87.010002,76.160004,84.139999,82.636269,365378500
2021-06-01,84.919998,85.760002,75.709999,84.980003,83.461258,420930800
2021-07-01,82.239998,82.250000,72.510002,77.580002,76.193497,400294300
2021-08-01,79.040001,83.089996,68.809998,73.699997,72.382835,504958200
2021-09-01,74.320000,75.879997,70.220001,70.980003,69.711472,367832600
2021-10-01,71.339996,71.669998,65.669998,69.099998,67.959908,349953400
2021-11-01,68.970001,87.709999,68.940002,84.000000,82.614090,404881700
2021-12-01,86.550003,96.750000,80.529999,93.150002,91.613129,457934400
2022-01-01,93.910004,98.449997,75.519997,82.269997,80.998901,430133600
2022-02-01,82.199997,96.500000,79.839996,88.860001,87.487083,392007100
2022-03-01,88.559998,94.070000,68.339996,77.889999,76.686577,646507100
2022-04-01,78.430000,78.910004,65.860001,68.190002,67.136436,409248700
2022-05-01,68.160004,74.730003,65.870003,73.839996,72.798492,364781700
2022-06-01,74.500000,75.410004,53.599998,55.279999,54.500275,389260400
2022-07-01,53.290001,63.680000,51.400002,61.860001,60.987469,374868500
2022-08-01,62.500000,65.419998,55.580002,56.529999,55.841770,321354400
2022-09-01,55.259998,58.799999,48.450001,50.099998,49.490051,419989300
2022-10-01,51.009998,57.439999,50.330002,54.099998,53.441349,431925200
2022-11-01,55.090000,64.440002,51.910000,57.650002,57.068291,321060800
2022-12-01,57.830002,57.919998,48.430000,49.980000,49.475681,348917000
2023-01-01,50.560001,64.339996,49.549999,60.299999,59.827385,298584700
2023-02-01,60.619999,63.919998,56.830002,57.820000,57.366821,232074400
2023-03-01,57.860001,64.419998,52.759998,60.340000,59.867073,422899600
2023-04-01,59.810001,64.440002,56.009998,64.360001,63.855568,352921900
2023-05-01,63.889999,74.769997,59.549999,68.199997,67.802208,414570500
2023-06-01,68.940002,70.550003,62.900002,63.110001,62.741905,380338300
2023-07-01,63.439999,72.339996,60.500000,71.389999,70.973602,280181000
2023-08-01,71.000000,71.080002,61.750000,69.940002,69.662903,282761000
2023-09-01,70.209999,72.309998,63.830002,68.029999,67.760468,304107800
2023-10-01,68.239998,70.720001,63.880001,66.870003,66.605064,259585200
2023-11-01,67.000000,79.019997,67.000000,76.120003,75.944901,262915000
2023-12-01,76.010002,87.870003,72.930000,85.339996,85.143692,314516300
2024-01-01,84.000000,90.040001,80.580002,85.750000,85.667305,296293200
2024-02-01,86.070000,92.750000,79.150002,90.610001,90.522621,286760600
2024-03-01,91.919998,122.459999,90.300003,117.889999,117.776314,573524000
2024-03-28,119.440002,119.629997,117.349998,117.889999,117.889999,18874334
